account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
401,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
402,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
403,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
404,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
405,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
406,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
407,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
408,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
409,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
410,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
411,2025-03,2025-03-08 00:00:00,False,2025-03-11 16:04:40,intratrade_excursion,-1435.15,RR1.00:15-16:573:1875,3,14,2,11,-1279.5,13.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1293.15,,160.95,-1435.15,190.95,-1309.05,
412,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
413,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
414,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
415,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
416,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
417,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
418,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
419,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
420,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
421,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
422,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
423,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
424,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
425,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
426,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
427,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
428,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
429,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
430,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
431,2025-03,2025-03-12 00:00:00,False,2025-04-03 17:42:40,intratrade_excursion,72.3,RR1.00:16-17:710:2047,22,125,47,77,494.0,130.2,0,0,0,0.0,0.0,0,0.0,0.0,,363.8,,1703.4,-213.2,1724.95,100.0,
432,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
433,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
434,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
435,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
436,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
437,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
438,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
439,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
440,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
441,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
442,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
443,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
444,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
445,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
446,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
447,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
448,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
449,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
450,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
451,2025-04,2025-04-04 00:00:00,False,2025-04-04 22:55:40,intratrade_excursion,-1528.85,RR1.00:22-23:448:1655,0,8,1,6,-1251.0,7.35,0,0,0,0.0,0.0,0,0.0,0.0,,-1258.35,,0.0,-1528.85,108.25,-1391.75,
452,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
453,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
454,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
455,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
456,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
457,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
458,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
459,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
460,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
461,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
462,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
463,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
464,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
465,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
466,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
467,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
468,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
469,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
470,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
471,2025-04,2025-04-05 00:00:00,False,2026-02-02 07:30:40,intratrade_excursion,65.6,RR1.00:6-7:524:2010,303,1629,677,951,9436.5,1709.4,5,35,0,7500.0,7500.0,0,0.0,0.0,2025-10-20 00:00:00,227.1,,8608.75,-378.5,8663.75,100.0,
472,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
473,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
474,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
475,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
476,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
477,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
478,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
479,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
480,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
481,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
482,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
483,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
484,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
485,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
486,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
487,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
488,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
489,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
490,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
491,2026-02,2026-02-03 00:00:00,False,2026-02-13 16:50:40,intratrade_excursion,-702.35,RR1.00:16-17:834:2382,10,78,26,51,-408.5,80.85,0,0,0,0.0,0.0,0,0.0,0.0,,-489.35,,885.8,-1330.95,1001.6,-498.4,
492,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
493,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
494,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
495,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
496,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
497,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
498,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
499,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
500,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
501,2026-02,2026-02-14 00:00:00,False,2026-03-04 23:30:00,intratrade_excursion,-1488.9,RR1.00:18-19:460:1961,18,99,38,60,-1191.0,102.9,0,0,1,0.0,0.0,0,0.0,0.0,,-1293.9,,91.95,-1488.9,162.9,-1337.1,
